TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DaysSinceLastTransaction,AgeGroup,TransactionAmountGroup,Target
-0.7476634968990602,1,7,1,0.6348363551037051,2,0.293687162352756,-0.21259119772755378,-0.897669803240628,-1.3346604490665537,2,1,0
-0.4262092000242537,0,1,2,-1.3838003441572921,3,2.406024787830896,-0.21259119772755378,-0.9296671404539021,-0.8655245619191682,1,2,0
0.13020929489628807,1,12,0,1.9805941546110366,4,-0.8909346140978226,-0.21259119772755378,0.38181313405103484,1.461389438331864,2,2,0
0.4283554171361134,1,20,1,-0.9352144109881817,3,1.0501323930983062,-0.21259119772755378,-0.8170375398412754,-1.297129578094763,1,2,2
-0.555242707181198,1,38,0,0.6909095967498439,2,-0.39139531077528944,-0.21259119772755378,0.05193264732483272,-0.8749072796621159,2,2,0
0.9830625923330883,1,30,0,-1.0473608942804593,3,0.022508683406238,-0.21259119772755378,-1.171350957196571,-0.021079965053874262,1,0,2
0.038619463290987636,1,20,2,-1.1034341359265982,3,0.6790460534872815,-0.21259119772755378,-0.8164268448728103,0.8702782205261582,1,2,0
-0.005909075916223064,1,4,1,-0.4866284778190712,0,-0.03458152268776579,-0.21259119772755378,-1.042494318850444,1.264352365729962,0,2,0
-0.753721568720487,1,42,1,0.7469828383959827,2,2.1205737573608774,-0.21259119772755378,-0.8115592467418092,0.08212993011855055,2,1,0
-0.7021766186466519,0,39,2,-0.26233551123451593,1,-0.7053914442923103,-0.21259119772755378,0.3032977754793447,-0.771697384489691,0,1,0
-0.6842419879436709,0,20,2,-0.20626226958837712,1,0.25086950778225314,-0.21259119772755378,-0.2565452901073903,-0.5746603118877892,0,1,0
-0.020455293566541712,1,8,0,-1.3277271025111534,3,-0.41994041382229136,-0.21259119772755378,-0.9397564371598038,-0.3119442150852533,1,2,0
-0.8238172245977872,1,0,0,-1.2716538608650145,3,0.22232440473525125,-0.21259119772755378,-0.9020806631179029,0.08212993011855055,1,1,0
0.4762381430015153,1,39,2,-0.9912876526343205,3,-0.39139531077528944,-0.21259119772755378,-0.9897128251473928,0.016450905917916578,1,2,2
-0.13063005736977873,1,2,2,1.5320082214419262,2,2.4631149939248997,-0.21259119772755378,0.5663482182825537,0.24163613174866164,2,2,0
1.466955357368865,1,29,2,0.6909095967498439,2,0.3935950230172626,-0.21259119772755378,-0.7603044904599207,1.330031389930596,2,0,2
0.9276158332895206,1,15,0,1.5320082214419262,2,-0.26294234706378095,-0.21259119772755378,-0.5576820581918045,0.6638584301813086,2,0,2
-0.7532766255923596,1,1,2,0.24232366358073337,4,1.5068540418503364,-0.21259119772755378,1.9728249176720005,-1.5129320861825601,0,1,0
-0.9703061929351138,0,28,1,1.6441547047342038,2,2.434569890877898,-0.21259119772755378,0.07346862577158582,1.658426510933766,2,1,0
-0.8088602902138126,1,33,0,-0.9912876526343205,1,0.13668909559424558,-0.21259119772755378,0.6219753452630324,-0.7247837957749526,1,1,0
-0.9241690131877502,1,27,2,0.5226898718114275,1,-1.3762013658968548,-0.21259119772755378,0.611996384202694,0.24163613174866164,0,1,0
-1.0055936056350632,1,38,0,-0.8791411693420429,0,-1.2477484021853462,-0.21259119772755378,1.3838070546422079,0.7389201721248903,1,1,0
0.4571398148865088,0,2,1,1.5880814630880649,2,0.13668909559424558,-0.21259119772755378,0.35731862073604564,0.7013893011530994,2,2,2
-0.4076584942207885,1,15,1,0.5787631134575663,1,-0.7482090988628132,-0.21259119772755378,0.6299297755245521,-1.5316975216684556,0,2,0
-0.16735497863752444,1,10,0,-1.4959468274495697,3,-0.9052071656213235,-0.21259119772755378,-1.1718615803004557,0.391759615635825,1,2,0
-0.7581025472128182,1,37,0,-1.2155806192188758,3,-0.2914874501107828,-0.21259119772755378,-1.0369467452293455,-1.3065122958377104,1,1,0
0.1697407805106835,1,16,0,1.3637884965035096,0,1.8636678299378602,-0.21259119772755378,0.5542728799565179,1.461389438331864,2,2,2
-0.9227999574088966,1,20,0,0.6909095967498439,0,0.3793224714937617,-0.21259119772755378,1.5611472284049202,1.3112659544447005,2,1,0
0.09694123947014766,1,42,0,-1.439873585803431,3,2.2490267210723855,-0.21259119772755378,-1.1113334979007825,-0.1430552957121945,1,2,0
-0.16461686707981737,1,27,1,1.7563011880264814,2,1.8065776238438565,-0.21259119772755378,-0.17153039222846495,-1.297129578094763,2,2,0
-0.9591141619429863,1,0,0,0.6348363551037051,0,-1.2334758506618453,-0.21259119772755378,1.4229300218026562,1.236204212501119,2,1,0
-0.3410539305795648,0,2,1,-1.0473608942804593,3,-1.1335679899973388,-0.21259119772755378,-1.2476929601451943,0.6732411479242563,1,2,0
0.9854584399460822,1,33,1,-1.2155806192188758,3,-0.9194797171448245,-0.21259119772755378,-0.8684231593306921,-0.5746603118877892,1,0,2
0.46894792097912036,0,41,2,-0.9912876526343205,3,0.06532633797674084,-0.21259119772755378,-0.9789871740205696,-1.4378703442389784,1,2,2
0.729171198144703,0,26,2,-0.9912876526343205,3,2.4916600969719016,-0.21259119772755378,0.18347583034315668,0.26040156723455704,1,0,2
0.11747707615295046,1,10,0,1.6441547047342038,2,-1.5331994326553653,-0.21259119772755378,0.6382921910801304,-0.5089812876871552,2,2,0
-0.3358172922254501,1,32,2,0.6348363551037051,1,2.1205737573608774,-0.21259119772755378,1.1521843092077384,-0.9124381506339068,2,2,0
-0.28985124445044314,1,1,2,0.8030560800421215,1,0.836044120245792,-0.21259119772755378,-0.23941247370217536,-1.2408332716370767,2,2,0
-0.09274143869000757,1,30,2,-1.2155806192188758,3,0.27941461082925506,-0.21259119772755378,-0.9866054654549088,1.2925005189588052,1,2,0
0.0298232799118538,1,7,0,-1.0473608942804593,1,0.008236131882737053,-0.21259119772755378,1.1537084806836555,0.07274721237560285,1,2,0
1.1820548497894474,0,11,0,-0.37448199452679354,0,-0.49130317143979607,-0.21259119772755378,1.7643316026818336,-0.837376408690325,0,0,2
-0.6817092347527918,1,24,1,0.13017718028845576,1,-1.5331994326553653,-0.21259119772755378,1.1355544180706711,1.3018832367017528,0,1,0
2.023989927389891,1,41,2,-0.4866284778190712,1,0.7075911565342834,-0.21259119772755378,-0.07352924546129722,-0.5183640054301029,0,0,2
0.8221300855288571,1,18,2,-0.9912876526343205,3,0.20805185321175032,-0.21259119772755378,-1.2368826328252644,-0.7154010780320048,1,0,2
-0.1932985856467986,1,23,0,-1.1034341359265982,3,0.6076832958697769,-0.21259119772755378,-0.9411651410996665,0.3354633091781387,1,2,0
-0.5719794140776823,1,1,0,1.0834222882728155,0,-0.3628502077282876,-0.21259119772755378,1.5629639176388415,0.8515127850402627,2,2,0
1.72033335564018,0,36,1,-1.3838003441572921,3,-0.505575722963297,-0.21259119772755378,-1.1341575808608526,-1.428487626496031,1,0,2
-0.9886173139772797,1,9,2,0.6909095967498439,0,0.6505009504402797,-0.21259119772755378,2.15801431794116,0.4105250511217204,2,1,0
-0.9211570904742725,1,11,0,-1.3838003441572921,3,0.6219558473932778,-0.21259119772755378,-1.14208378572467,0.3073151559492956,1,1,0
0.45744785243675073,0,1,2,-1.2155806192188758,3,-0.2914874501107828,-0.21259119772755378,-1.2241375827901138,0.6075621237236223,1,2,2
2.0113946142244385,0,33,0,0.13017718028845576,1,-0.8623895110508207,-0.21259119772755378,0.6801607196534258,-0.45268498122946893,0,0,2
-0.3368783104540616,1,40,0,-0.8791411693420429,1,-0.9337522686683254,-0.21259119772755378,1.2112703303793555,-0.5746603118877892,1,2,0
-0.8741300244706541,1,33,0,-0.03804254464996068,0,0.7361362595812854,-0.21259119772755378,-1.243115313826952,-1.06256163452107,0,1,0
-0.45040726091548966,1,16,0,-0.8230679276959041,1,0.7504088111047863,-0.21259119772755378,0.07293490916049032,-0.08675898925450823,1,2,0
0.2055758155221745,1,24,0,0.46661663016528865,2,-1.347656262849853,-0.21259119772755378,0.6533055367124373,-0.3119442150852533,0,2,2
0.9950076040035853,1,9,2,-0.9352144109881817,3,2.3489345817368923,-0.21259119772755378,-0.8178586423198838,1.6959573819055567,1,0,2
-0.7695341629662452,1,15,2,1.307715254857371,0,0.10814399254724368,-0.21259119772755378,0.4614036236806531,-1.2033024006652857,2,1,0
-0.46307102686988466,1,40,2,-0.4866284778190712,1,0.3935950230172626,-0.21259119772755378,0.6193170259885376,-1.3158950135806582,0,2,0
0.9828572339662605,0,26,2,-0.0941157862960995,0,-0.14876193487577336,-0.21259119772755378,1.7852979412840522,-0.9781171748345407,0,0,2
-0.8881970725983741,0,28,2,1.5320082214419262,2,0.13668909559424558,-0.21259119772755378,-0.9463124272624434,-0.8749072796621159,2,1,0
0.6156764740777464,0,37,0,-1.2155806192188758,3,-0.9622973717153274,-0.21259119772755378,-0.901880519388742,-0.44330226348652124,1,2,2
1.170246743696836,1,30,1,0.8591293216882603,0,-1.0907503354268357,-0.21259119772755378,1.6968677702831645,-1.5598456748972986,2,0,2
-0.8194704724999273,1,31,2,-0.9352144109881817,3,-1.2192032991383444,-0.21259119772755378,1.0459618738735035,-0.19935160216988076,1,1,0
1.6379161977531984,0,33,2,1.868447671318759,2,-0.2914874501107828,-0.21259119772755378,-0.05582678921154759,1.2455869302440665,2,0,2
-0.29536169396032846,1,32,1,-1.3277271025111534,3,-0.03458152268776579,-0.21259119772755378,0.2733583263530832,1.001636268927426,1,3,0
-0.3732267413826224,1,4,2,1.251642013211232,2,-1.333383711326352,-0.21259119772755378,0.5270789922431032,-1.6912037232985666,2,2,0
1.292777235904226,0,17,2,0.6348363551037051,2,-1.2620209537088471,-0.21259119772755378,-0.1048260796225086,-1.6630555700697236,2,0,2
-0.6942360951293016,0,8,1,1.251642013211232,2,-0.9052071656213235,-0.21259119772755378,-0.9867902135125957,0.9922535511844784,2,1,0
0.4364670726258206,0,14,2,0.8030560800421215,1,0.22232440473525125,-0.21259119772755378,0.1737432000264007,1.264352365729962,2,2,2
-0.8466804561046409,1,28,1,0.8591293216882603,1,-0.776754201909815,-0.21259119772755378,0.1579754664918723,1.4332412851030207,2,1,0
1.940854015219011,0,11,1,-0.5987749611113489,1,-0.10594428030527052,-0.21259119772755378,0.5814282784912476,-0.48083313445831205,0,0,2
-0.7768586113831114,1,12,2,-1.1034341359265982,3,-0.20585214096977716,-0.21259119772755378,-0.9327283131319644,-1.3158950135806582,1,1,0
-0.12282643943031375,1,6,2,-0.9352144109881817,3,-1.047932680856333,-0.21259119772755378,-1.1004641538402027,1.6302783577049227,1,2,0
-0.39167476800267365,1,25,0,-0.9912876526343205,3,-0.8052993049568169,-0.21259119772755378,-1.0492196613392968,-0.8655245619191682,1,2,0
-0.8191624349496852,0,21,1,-0.8791411693420429,1,2.2204816180253837,4.9520030080067565,0.2345407066768672,-0.24626519088461932,1,1,1
-0.4818955438291206,1,5,0,0.35447014687301104,0,-0.24866979554028,-0.21259119772755378,2.39657024742938,1.461389438331864,0,2,0
-0.6057608654208928,1,7,0,-0.15018902794223832,0,1.6210344540383441,-0.21259119772755378,0.06699731186205268,-1.6255246990979326,0,2,0
0.03752421866790485,0,34,1,0.8030560800421215,1,-0.26294234706378095,-0.21259119772755378,1.035267014089628,-0.8749072796621159,2,2,0
0.7158571306953526,1,25,0,0.8030560800421215,1,-1.1192954384738378,-0.21259119772755378,-0.6045901032275595,-1.5786111103831941,2,0,2
0.10518980053774,1,27,0,-0.20626226958837712,1,-0.16303448639927431,-0.21259119772755378,-0.6644792652610655,-1.193919682922338,0,2,0
1.706677024246116,1,2,1,1.251642013211232,2,-0.791026753433316,-0.21259119772755378,-0.9274989167213266,0.9828708334415307,2,0,2
-0.770732086772742,1,4,2,-0.8791411693420429,0,-0.6768463412453084,-0.21259119772755378,-0.9770806767030505,-0.9781171748345407,1,1,0
-0.06180077808791796,1,13,0,-1.1034341359265982,3,0.16523419864124747,-0.21259119772755378,-0.8217537472027827,0.326080591435191,1,2,0
0.022396152311573398,1,16,2,-1.1034341359265982,3,-0.24866979554028,-0.21259119772755378,-1.2033765198075472,0.25101884949160935,1,2,0
0.18387628142734608,1,27,1,1.0834222882728155,2,-1.4047464689438567,-0.21259119772755378,0.6397393841986779,0.08212993011855055,2,2,2
-0.7241841902917223,1,9,1,-0.7669946860497653,0,-1.3762013658968548,-0.21259119772755378,-1.095883941576715,-1.297129578094763,0,1,0
1.0502147782858535,1,32,0,-0.9352144109881817,3,-0.5626659290573008,-0.21259119772755378,-1.130046936577319,-0.32132693282820096,1,0,2
-0.13333394253301448,1,5,0,-0.9912876526343205,3,0.051053786453239894,-0.21259119772755378,-0.963529919860765,1.2455869302440665,1,2,0
-0.9795473194423752,0,2,1,1.7002279463803425,2,-0.791026753433316,-0.21259119772755378,0.5503675112926362,1.4520067205889162,2,1,0
-0.8005432763572774,1,35,0,1.3637884965035096,2,-0.2772148985872819,-0.21259119772755378,-0.034172777283494514,0.07274721237560285,2,1,0
0.5105672166562673,0,24,1,0.5787631134575663,2,0.33650481692325884,-0.21259119772755378,-0.8954990135628068,0.08212993011855055,0,2,2
-0.8012962570356468,1,9,0,-1.0473608942804593,1,0.2365969562587522,-0.21259119772755378,-0.1826075778539425,0.4105250511217204,1,1,0
-0.7411604819495059,1,5,2,0.18625042193459457,1,-0.13448938335227242,-0.21259119772755378,-0.7857099143371161,-0.968734457091593,0,1,0
0.491503114935732,0,40,1,0.7469828383959827,0,-0.4627580683927942,5.979642842224616,2.204527207409085,1.198673341529328,2,2,1
-0.433636327624534,1,42,1,1.0834222882728155,0,-0.7196639958158112,-0.21259119772755378,2.1198433164668486,-1.6536728523267759,2,2,0
-0.8527385279260679,1,2,1,-1.2716538608650145,3,-0.7196639958158112,-0.21259119772755378,-0.4490938213410787,1.658426510933766,1,1,0
0.0936897319953704,1,17,1,0.8591293216882603,0,-0.1915795894462762,-0.21259119772755378,2.1575293542897325,1.6396610754478704,2,2,0
-0.5881000458736825,1,20,3,0.6909095967498439,2,0.2651420593057541,-0.21259119772755378,0.25567639766529854,0.34484602692108646,2,2,0
0.7159255834842952,1,16,3,-0.4305552361729324,1,-1.0622052323798339,-0.21259119772755378,1.2476528680174483,0.6732411479242563,0,0,2
1.5103544255585217,1,30,1,-0.20626226958837712,0,0.7646813626282872,-0.21259119772755378,2.24333969519481,-0.903055432890959,0,0,2
-0.4014635168214763,0,28,2,-0.6548482027574877,1,-0.9194797171448245,-0.21259119772755378,1.229547558364131,0.3354633091781387,0,2,0
-0.24833462795671013,1,4,0,-0.9352144109881817,3,-1.2049307476148434,-0.21259119772755378,-0.9149463125795995,-0.021079965053874262,1,2,0
0.21170234013254385,1,5,3,1.9245209129648977,2,0.5363205382522721,-0.21259119772755378,0.5235251580778759,-1.39095675552424,2,2,2
1.4471040485754891,1,40,1,0.5226898718114275,2,-1.0764777839033348,-0.21259119772755378,-0.5162420424745328,-1.456635779724874,0,0,2
-0.021208274244911243,1,24,0,0.6909095967498439,2,0.22232440473525125,-0.21259119772755378,0.5206538653479917,1.3769449786453345,2,2,0
-0.6825306682201039,1,23,2,-0.9352144109881817,3,0.40786757454076356,-0.21259119772755378,-1.1630860475603275,0.8045991963255242,1,1,0
-0.6748639558585242,0,25,1,-1.4959468274495697,3,-0.2201246924932781,-0.21259119772755378,0.26592734892167647,1.2925005189588052,1,2,0
-0.861671616883087,1,8,1,0.6348363551037051,1,2.063483551266873,-0.21259119772755378,0.15005952540903733,0.00706818817496887,2,1,0
-0.13501103586211008,1,35,2,-0.31840875288065473,0,1.5068540418503364,-0.21259119772755378,1.1415818234527064,-1.362808602295397,0,2,0
-0.03472770006108971,1,12,2,-1.2716538608650145,3,1.9350305875553648,-0.21259119772755378,-1.2639302616596773,0.4105250511217204,1,2,0
0.6969983873416454,0,35,2,-1.0473608942804593,1,0.3793224714937617,-0.21259119772755378,0.8741256526627139,0.4105250511217204,1,0,2
-0.9294398779363362,1,23,0,-0.9912876526343205,3,-1.2477484021853462,-0.21259119772755378,-0.9436823333856506,1.2925005189588052,1,1,0
0.4761354638181012,1,17,0,-1.3838003441572921,3,0.80749901719879,-0.21259119772755378,-1.1002126912061287,-0.7998455377185342,1,2,2
-0.01805944595354809,2,3,0,1.307715254857371,0,1.4925814903268355,-0.21259119772755378,0.17716617098409984,0.47620407532235437,2,2,0
-0.9322122158885146,1,24,2,0.2983969052268722,4,0.07959888950024178,-0.21259119772755378,0.06703580104073735,-0.20873431991282845,0,1,0
-0.5965881917025743,0,3,2,-0.7669946860497653,0,-1.5617445357023672,-0.21259119772755378,0.44614651325000926,-0.34947508605704414,0,2,0
-0.5412441118424207,1,32,1,-1.2155806192188758,3,-1.2620209537088471,-0.21259119772755378,-0.9091703698316379,-0.7435492312608479,1,2,0
-0.843531627813278,1,40,2,-1.4959468274495697,3,-0.5198482744867979,-0.21259119772755378,-1.124612264547029,1.06731529312806,1,1,0
-0.5982995114261411,0,39,2,0.13017718028845576,0,0.10814399254724368,3.694273499156259,2.0712186540617528,-1.3815740377812922,0,2,1
-0.46642521352807587,0,7,2,-1.159507377572737,3,-0.26294234706378095,-0.21259119772755378,-0.3112743362518911,-1.193919682922338,1,2,0
-1.0101799424942226,1,3,2,1.0273490466266768,2,-1.2477484021853462,-0.21259119772755378,-0.056932711612423255,0.7389201721248903,2,1,0
-0.9413506632123618,1,41,0,1.0834222882728155,0,-0.24866979554028,-0.21259119772755378,0.6590789135151532,0.5231176640370929,2,1,0
-0.5846774064265486,1,2,1,0.6909095967498439,2,-1.1478405415208397,-0.21259119772755378,0.25339783828716,1.264352365729962,2,2,0
-0.8592757692700934,1,11,2,0.5787631134575663,0,-0.7339365473393122,-0.21259119772755378,-0.9110486417514548,-0.5277467231730506,0,1,0
-0.18433127029530802,1,37,1,0.6909095967498439,0,-1.019387577809331,-0.21259119772755378,2.211683628699207,1.7147228173914522,2,2,0
-0.22639550910058248,0,28,1,0.8591293216882603,2,-0.33430510468128566,-0.21259119772755378,0.17378168920508538,-0.5089812876871552,2,2,0
-0.41963773228575674,1,43,2,-0.31840875288065473,1,-1.2192032991383444,-0.21259119772755378,-0.9406981390649579,1.7241055351344,0,2,0
1.591813244400306,1,20,0,1.0834222882728155,0,1.7780325207968544,-0.21259119772755378,-1.2589394981568849,0.5981794059806746,2,0,2
-0.9022983471205653,1,20,1,0.6909095967498439,1,-1.1621130930443406,-0.21259119772755378,-0.5224875532024486,0.4105250511217204,2,1,0
-0.9641796683247443,1,33,1,-1.1034341359265982,3,-0.9622973717153274,-0.21259119772755378,-0.8032532819816354,1.0579325753851123,1,1,0
-0.29536169396032846,1,25,0,0.6909095967498439,1,-0.17730703792277525,-0.21259119772755378,-0.5114796480986036,-1.3346604490665537,2,3,0
-0.6713386372279765,0,40,2,0.07410393864231694,1,1.1357677022393118,-0.21259119772755378,-0.5288331357949447,0.9734881156985831,0,2,0
0.040262330225611924,1,14,1,-0.9912876526343205,1,-1.105022886950337,-0.21259119772755378,0.8855133176629151,-0.9874998925774884,1,2,0
-0.13709884592486155,0,13,2,0.8030560800421215,2,2.477387545448401,-0.21259119772755378,0.7280361260467915,-1.5598456748972986,2,2,0
1.5371879188240505,0,43,1,-1.3277271025111534,3,-0.791026753433316,-0.21259119772755378,-0.8759182853932402,-1.362808602295397,1,0,2
-0.7380801064470855,0,34,1,-1.2155806192188758,3,0.5220479867287712,-0.21259119772755378,-1.2383195621628296,-1.6255246990979326,1,1,0
0.6137940223818227,1,36,2,-1.2155806192188758,3,0.9644970839573005,-0.21259119772755378,-1.0158469774743533,1.6490437931908182,1,2,2
0.07685034591547224,1,12,1,-1.2155806192188758,3,0.1509616471177465,-0.21259119772755378,-0.2660777766949856,-0.021079965053874262,1,2,0
0.122302997773409,1,30,0,1.307715254857371,0,-1.2049307476148434,-0.21259119772755378,1.4151577736535779,-0.6403393360884231,2,2,0
-0.9835175812010503,1,14,0,0.13017718028845576,1,1.10722259919231,-0.21259119772755378,0.6896957721862668,-1.456635779724874,0,1,0
1.5052889191767636,0,0,1,0.46661663016528865,0,-0.6340286866748056,4.9520030080067565,-1.149358240496092,1.7147228173914522,0,0,1
0.4069296941970559,1,28,2,-0.6548482027574877,1,-0.6625737897218075,-0.21259119772755378,-1.0752537418016768,-0.021079965053874262,0,2,2
-0.7281544520503975,1,33,2,-1.4959468274495697,3,-0.7339365473393122,-0.21259119772755378,-0.09733351950520616,-0.968734457091593,1,1,0
-0.680100594212639,1,23,1,1.7002279463803425,2,-0.6625737897218075,-0.21259119772755378,0.1430211376002152,-1.6630555700697236,2,1,0
-0.9566840879355214,0,25,0,0.7469828383959827,2,-1.019387577809331,-0.21259119772755378,0.23283691903375472,1.2925005189588052,2,1,0
-0.2824583432446341,1,5,2,0.07410393864231694,1,-0.07739917725826863,-0.21259119772755378,-0.29681523479264493,1.6959573819055567,0,2,0
-0.27068446354649384,0,22,1,0.971275804980538,0,-0.24866979554028,-0.21259119772755378,2.2468499082908613,-0.968734457091593,2,2,0
0.151361206679575,1,2,0,-0.0941157862960995,1,-0.4342129653457923,-0.21259119772755378,-0.2447701673750955,0.19472254303392308,0,2,0
1.3494219187542902,1,4,2,-1.439873585803431,3,-0.8338444080038188,-0.21259119772755378,-1.0337649731247378,-0.04922811828271739,1,0,2
-0.8461670601875709,1,38,1,-0.7109214444036265,0,-0.9765699232388283,-0.21259119772755378,1.2010732639731365,-0.04922811828271739,0,1,0
0.488662324194611,1,7,1,1.868447671318759,2,-1.3762013658968548,-0.21259119772755378,0.0025151078388304894,-0.7341665135179002,2,2,2
0.004701106369891598,1,8,1,-0.31840875288065473,1,-0.9622973717153274,-0.21259119772755378,-0.9576513393029774,1.5645993335042887,0,2,0
-1.0119939414012034,1,39,0,1.1955687715650931,0,0.7218637080577844,-0.21259119772755378,1.6693172161806045,-1.6255246990979326,2,1,0
-0.4251139554011709,1,30,0,-0.7669946860497653,1,0.5934107443462758,-0.21259119772755378,1.0171873638887678,-1.6255246990979326,0,2,0
0.4829465163178975,1,35,1,-1.2716538608650145,3,-0.6625737897218075,-0.21259119772755378,-0.8440030584278269,1.330031389930596,1,2,2
0.7597011420131365,0,42,2,1.4759349797957872,2,-1.1335679899973388,-0.21259119772755378,-0.244818920334763,-1.325277731323606,2,0,2
1.5094645393022665,1,6,2,0.2983969052268722,0,0.06532633797674084,-0.21259119772755378,2.3706490685578085,1.1236115995857463,0,0,2
-0.501473041466726,1,22,2,1.0834222882728155,2,-1.1621130930443406,-0.21259119772755378,-0.7587238681885994,0.3166978736922433,2,2,0
-0.7594373765972005,1,5,1,0.35447014687301104,1,0.40786757454076356,-0.21259119772755378,0.8334862118620857,-0.3119442150852533,0,1,0
0.5026609195333881,1,21,2,-0.9912876526343205,1,-1.4618366750378604,-0.21259119772755378,0.07984243376178418,0.8608955027832105,1,2,2
-1.0006650048311905,1,16,2,0.41054338851914984,0,2.234754169548885,-0.21259119772755378,1.5781722751098175,1.1142288818427986,0,1,0
-0.6846184782828556,0,25,2,0.18625042193459457,0,0.10814399254724368,-0.21259119772755378,1.88696325786201,0.47620407532235437,0,1,0
-0.13932356156549863,1,36,1,-1.0473608942804593,1,-0.6911188927688093,-0.21259119772755378,-0.6625778998340378,0.5794139704947792,1,2,0
1.4963900566142156,0,4,1,0.18625042193459457,1,2.434569890877898,-0.21259119772755378,0.2895904959770744,-1.4660184974678216,0,0,2
-0.7303107149020918,1,22,1,-0.31840875288065473,0,0.32223226539975786,-0.21259119772755378,2.174028382219271,0.2134879785198185,0,1,0
-0.3257205058564053,0,41,0,0.18625042193459457,1,-0.7196639958158112,-0.21259119772755378,0.5988048596947996,-1.6536728523267759,0,2,0
-0.4882958795952608,1,23,1,-1.1034341359265982,3,-0.9480248201918264,-0.21259119772755378,-0.9478930495337647,-0.5089812876871552,1,2,0
0.62933280547181,1,1,1,0.7469828383959827,2,2.2490267210723855,-0.21259119772755378,0.2640619067280877,-0.6497220538313708,2,2,2
-0.42692795430815184,1,24,2,-1.3838003441572921,3,1.3213108720448241,-0.21259119772755378,-1.205241962001136,-0.5089812876871552,1,2,0
-0.07552556227092466,0,30,1,0.46661663016528865,2,1.6923972116558488,-0.21259119772755378,0.30785746018086757,-0.9124381506339068,0,2,0
-0.3095998740604052,1,8,2,0.8591293216882603,1,0.19377930168824936,-0.21259119772755378,0.7645238674399557,-1.6912037232985666,2,2,0
-0.550485238349682,1,6,1,-0.7669946860497653,1,-1.5046543296083634,-0.21259119772755378,0.28628042661018405,-0.48083313445831205,0,2,0
1.1169562475049626,1,15,1,-1.0473608942804593,1,0.1795067501647484,5.979642842224616,-0.035219682943720305,1.3018832367017528,1,0,1
-0.29536169396032846,1,6,2,-0.8230679276959041,1,-1.3048386082793502,-0.21259119772755378,0.9309433782371751,-0.3400923683140964,1,3,0
-0.9840309771181205,1,2,0,0.8030560800421215,0,-0.8766620625743217,5.979642842224616,0.5238638628503018,1.236204212501119,2,1,1
-0.9287553500469095,1,41,0,-0.7109214444036265,0,-1.2334758506618453,-0.21259119772755378,0.6056379718839694,-1.5035493684396124,0,1,0
0.07476253585272057,0,41,1,-0.8791411693420429,1,-0.7196639958158112,-0.21259119772755378,-0.7049006007158135,0.24163613174866164,1,2,0
-0.39441287956038074,1,18,1,0.35447014687301104,2,0.25086950778225314,-0.21259119772755378,-0.5291359173339316,0.9828708334415307,0,2,0
1.433961113098495,1,1,0,-0.03804254464996068,0,1.7352148662263516,-0.21259119772755378,0.48084835675220006,0.8045991963255242,0,0,2
-0.25565907637357643,0,14,0,1.1394955299189544,0,0.4364126775877655,-0.21259119772755378,0.5791266256058981,0.9734881156985831,2,2,0
-0.7457468188086653,1,37,0,1.307715254857371,2,0.6790460534872815,-0.21259119772755378,-0.026462111820311718,1.527068462532498,2,1,0
0.4566606453639099,1,0,1,0.018030696996178132,2,-1.347656262849853,-0.21259119772755378,0.4225552126614895,-0.11490714248335136,3,2,2
1.0082532186639932,1,40,0,0.41054338851914984,0,0.293687162352756,-0.21259119772755378,1.2069210531879762,-0.968734457091593,0,0,2
-0.33359257658481306,0,35,1,0.41054338851914984,2,-0.16303448639927431,-0.21259119772755378,-0.1856405251343025,-0.12428986022629908,0,2,0
-0.0005355319842230219,0,18,1,1.5880814630880649,2,-0.5626659290573008,-0.21259119772755378,0.42458744129604553,0.9359572447267922,2,2,0
0.16498331167916758,2,29,0,0.35447014687301104,2,0.3650499199702607,-0.21259119772755378,-0.9259978387526204,-1.297129578094763,0,2,0
0.1582064855738426,1,26,2,1.0273490466266768,2,-0.3200325531577847,-0.21259119772755378,0.3522380491496559,-1.4941666506966647,2,2,0
-0.9622287638398781,0,4,2,-1.1034341359265982,3,0.22232440473525125,-0.21259119772755378,-1.097687801084408,1.7053400996485044,1,1,0
-0.4639609131261395,1,25,1,-0.20626226958837712,1,0.4506852291112664,-0.21259119772755378,0.8886412049173644,-1.4472530619819262,0,2,0
-0.8951450306760556,1,15,2,-1.2716538608650145,3,1.635307005561845,-0.21259119772755378,-0.9033174487263069,-1.3815740377812922,1,1,0
0.1959581986757285,1,4,0,1.6441547047342038,2,1.0215872900513043,-0.21259119772755378,-0.3184050980895566,-1.5598456748972986,2,2,2
-0.8873071863421192,1,10,0,-0.26233551123451593,0,-0.03458152268776579,-0.21259119772755378,1.0305456748376294,0.7952164785825765,0,1,0
-0.8355911042959274,1,36,1,0.24232366358073337,1,-0.9194797171448245,-0.21259119772755378,-0.740518486670702,0.8984263737550013,0,1,0
0.6877230344399127,1,30,2,0.018030696996178132,2,0.2651420593057541,-0.21259119772755378,-0.6399411308769002,-1.034413481292227,3,2,2
-0.9732496628596489,1,35,0,-1.2155806192188758,3,-0.8052993049568169,-0.21259119772755378,-1.2574255904619505,0.26978428497750473,1,1,0
